0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:06 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:06 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:08 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:08 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:08 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:09 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:09 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:10 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:10 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:10 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:10 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:11 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:11 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:11 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:11 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:11 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6669
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:21 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:24 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:28 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:41 +0900] "GET /fashion/member/info.me?id=admin HTTP/1.1" 200 3827
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:43 +0900] "GET /fashion/member/list.me HTTP/1.1" 200 5512
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:44 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:48:46 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:00 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:26 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:27 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:32 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 4993
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:33 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:34 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 4993
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:35 +0900] "GET /fashion/board/list.do?btype=3 HTTP/1.1" 200 4679
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:36 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:36 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 4993
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:38 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:38 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 4993
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:39 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:51:40 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4511
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:54:16 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:54:17 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [30/Dec/2020:15:54:18 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:00:11 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 6604
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:05:48 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 5556
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:05:59 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 5556
127.0.0.1 - - [30/Dec/2020:16:06:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:06:17 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 3750
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:06:21 +0900] "GET /fashion/board/main.%EC%95%A0 HTTP/1.1" 404 843
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:06:25 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4503
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:06:28 +0900] "GET /fashion/board/main.do HTTP/1.1" 500 3418
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:06:31 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4503
127.0.0.1 - - [30/Dec/2020:16:08:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:08:21 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4503
127.0.0.1 - - [30/Dec/2020:16:09:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:35 +0900] "GET /fashion/board/main.do?btype=1 HTTP/1.1" 200 4503
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:36 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:38 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:39 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:40 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:41 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:42 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:43 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:43 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:44 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:09:49 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:10:58 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
127.0.0.1 - - [30/Dec/2020:16:14:16 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:24 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:26 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:27 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:28 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:30 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5239
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:31 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6046
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:32 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4757
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:14:35 +0900] "GET /fashion/board/main.do? HTTP/1.1" 200 4407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:16:21 +0900] "GET /fashion/board/main.do? HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:16:21 +0900] "GET /fashion/board/main.do?btype=2&1 HTTP/1.1" 200 4747
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:16:22 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:16:24 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:16:31 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4397
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:17:28 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:17:31 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5229
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:17:33 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6036
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:17:34 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4575
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:18:12 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4562
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:18:46 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4716
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:19:03 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:19:04 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:19:05 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:19:23 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4716
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:19:55 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:11 +0900] "GET /fashion/board/main.jsp HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:23 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:25 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:29 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:32 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:55 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:20:59 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:00 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:03 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:05 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:06 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:20 +0900] "GET /fashion/member/logout.me HTTP/1.1" 200 3220
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:21 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4312
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:22 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4462
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:24 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:25 +0900] "GET /fashion/board/info.do?num=4&btype=2 HTTP/1.1" 200 4289
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:27 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:28 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:21:28 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 5837
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:09 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5030
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:10 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4291
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:11 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5030
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:13 +0900] "GET /fashion/member/joinForm.me HTTP/1.1" 200 4051
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:15 +0900] "GET /fashion/member/loginForm.me HTTP/1.1" 200 4176
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:18 +0900] "POST /fashion/member/login.me HTTP/1.1" 200 3409
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:19 +0900] "GET /fashion/member/main.me HTTP/1.1" 200 4493
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:30 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4643
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:32 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5216
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:33 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4790
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:35 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 4297
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:35 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:37 +0900] "POST /fashion/board/update.do HTTP/1.1" 200 3412
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:38 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4792
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:45 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 4299
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:45 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:54 +0900] "POST /fashion/board/update.do HTTP/1.1" 200 3412
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:56 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4792
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:57 +0900] "GET /fashion/board/updateForm.do?num=5&btype=1 HTTP/1.1" 200 4299
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:22:57 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:23:32 +0900] "GET /jspstudy2/model2/board/list.jsp HTTP/1.1" 200 4131
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:23:32 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:23:35 +0900] "GET /jspstudy2/model2/board/list.do HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:23:35 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:23:36 +0900] "GET /jspstudy2/model2/board/writeForm.do HTTP/1.1" 200 4410
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:23:36 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:41 +0900] "GET /jspstudy2/model2/board/list.do HTTP/1.1" 200 7187
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:41 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:44 +0900] "GET /jspstudy2/model2/board/info.do?num=17 HTTP/1.1" 200 3727
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:44 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:47 +0900] "GET /jspstudy2/model2/board/info.do?num=24 HTTP/1.1" 200 3733
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:47 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:52 +0900] "GET /jspstudy2/model2/board/info.do?num=22 HTTP/1.1" 200 3875
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:52 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:52 +0900] "GET /jspstudy2/model2/board/imgfile/zz.PNG HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:25:52 +0900] "GET /jspstudy2/model2/board/imgfile/0_out.jpg HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:02 +0900] "GET /jspstudy2/model2/board/info.do?num=21 HTTP/1.1" 200 4141
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:02 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:06 +0900] "GET /jspstudy2/model2/board/writeForm.do HTTP/1.1" 200 4410
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:06 +0900] "GET /w3images/avatar_g2.jpg HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:38 +0900] "POST /fashion/board/imgupload.do?CKEditor=content1&CKEditorFuncNum=1&langCode=ko HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:39 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:39 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:40 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:48 +0900] "POST /fashion/board/imgupload.do?CKEditor=content1&CKEditorFuncNum=1&langCode=ko HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:49 +0900] "GET /fashion/board/imgfile/..PNG HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:26:49 +0900] "GET /fashion/board/imgfile/..PNG HTTP/1.1" 404 846
127.0.0.1 - - [30/Dec/2020:16:27:23 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:32 +0900] "POST /fashion/board/imgupload.do?CKEditor=content1&CKEditorFuncNum=1&langCode=ko HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:33 +0900] "GET /fashion/board/imgfile/..PNG HTTP/1.1" 200 7999
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:33 +0900] "GET /fashion/board/imgfile/..PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:43 +0900] "POST /fashion/board/imgupload.do?CKEditor=content1&CKEditorFuncNum=1&langCode=ko HTTP/1.1" 200 141
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:43 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:43 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 200 589750
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:45 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:49 +0900] "POST /fashion/board/update.do HTTP/1.1" 200 3412
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:50 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4900
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:27:50 +0900] "GET /fashion/board/imgfile/dddd.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:28:04 +0900] "POST /fashion/board/delete.do HTTP/1.1" 200 3407
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:28:05 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 4660
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:28:06 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:43 +0900] "GET /fashion/board/info.do?num=4&btype=2 HTTP/1.1" 200 4470
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:44 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:46 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 4660
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:48 +0900] "GET /fashion/board/writeForm.do? HTTP/1.1" 200 4745
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:48 +0900] "GET /css/main.css HTTP/1.1" 404 823
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:52 +0900] "POST /fashion/board/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:52 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:54 +0900] "GET /fashion/board/info.do?num=5&btype=1 HTTP/1.1" 200 4784
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:55 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:29:57 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:30:22 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4885
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:32:00 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:32:01 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4641
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:32:02 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4641
127.0.0.1 - - [30/Dec/2020:16:40:38 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:40:56 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:40:57 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:40:59 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:41:01 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:44:05 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:44:06 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:44:09 +0900] "GET /fashion/board/list.do?btype=3 HTTP/1.1" 200 4656
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:44:10 +0900] "GET /fashion/board/list.do?btype=2 HTTP/1.1" 200 6023
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:44:10 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:45:51 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:45:52 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:45:54 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:45:55 +0900] "GET /fashion/board/list.do?btype=1 HTTP/1.1" 200 5214
0:0:0:0:0:0:0:1 - - [30/Dec/2020:16:45:56 +0900] "GET /fashion/board/main.do HTTP/1.1" 200 4059
